"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-07-31,"95425","CA","Santa Rosa","Sonoma","Cloverdale",8120,2845,0.00246652572233968,0.0167977126518942,0.134370015948963,3193
2018-07-31,"97113","OR","Portland","Washington","Cornelius",8121,1676,-0.000596302921884317,-0.00356718192627824,0.025703794369645,3032
2018-07-31,"23662","VA","Virginia Beach","Poquoson City","Poquoson",8122,1718,-0.00116279069767442,-0.00174317257408483,-0.0194063926940639,4237
2018-07-31,"78578","TX","Brownsville","Cameron","Port Isabel",8123,1166,-0.00511945392491468,-0.00765957446808511,0.00603968938740293,4280
2018-07-31,"36110","AL","Montgomery","Montgomery","Montgomery",8124,690,0,0.00436681222707424,0.036036036036036,5013
2018-07-31,"78416","TX","Corpus Christi","Nueces","Corpus Christi",8125,1083,0,0,0.0851703406813627,4549
2018-07-31,"08048","NJ","Philadelphia","Burlington","Lumberton",8126,2140,-0.000933706816059757,-0.0101757631822387,0.039339485186984,3774
2018-07-31,"93210","CA","Fresno","Fresno","Coalinga",8127,1190,0,0.000841042893187553,0.063449508489723,2871
2018-07-31,"32501","FL","Pensacola","Escambia","Pensacola",8128,889,0.00112612612612613,0.0113765642775882,0.0545670225385528,3573
2018-07-31,"53098","WI","Watertown","Jefferson","Watertown",8129,1139,0,-0.00175284837861525,-0.0112847222222222,3822
2018-07-31,"14411","NY","Rochester","Orleans","Albion",8130,1252,0.0016,0.0129449838187702,0.0203748981255094,2952
2018-07-31,"30436","GA","Vidalia","Toombs","Lyons",8131,952,-0.00209643605870021,-0.0031413612565445,0.0236559139784946,1879
2018-07-31,"53558","WI","Madison","Dane","Mc Farland",8132,1506,0.00132978723404255,0.00199600798403194,-0.0208062418725618,4020
2018-07-31,"98250","WA",,"San Juan","Friday Harbor",8133,1841,-0.000542888165038002,-0.00647598488936859,-0.0186567164179104,3303
2018-07-31,"18014","PA","Allentown","Northampton","Moore",8134,1449,0,-0.0082135523613963,-0.0403973509933775,3306
2018-07-31,"98550","WA","Aberdeen","Grays Harbor","Hoquiam",8135,949,0,0.00423280423280423,0.0945790080738178,4048
2018-07-31,"01030","MA","Springfield","Hampden","Agawam",8136,1753,0.00171428571428571,0.00921128382268279,0.0471923536439665,3626
2018-07-31,"18353","PA","East Stroudsburg","Monroe","Ross",8137,1334,-0.00224382946896036,-0.00670141474311243,0.0325077399380805,4088
2018-07-31,"74948","OK","Fort Smith","Sequoyah","Muldrow",8138,849,0,0.00117924528301887,-0.00352112676056338,3001
2018-07-31,"32222","FL","Jacksonville","Duval","Jacksonville",8139,1338,0.00074794315632012,0.00981132075471698,0.0340030911901082,2722
2018-07-31,"98823","WA","Moses Lake","Grant","Ephrata",8140,972,-0.00307692307692308,-0.0260521042084168,0.0752212389380531,2679
2018-07-31,"73025","OK","Oklahoma City","Oklahoma","Edmond",8141,2273,0.00486295313881521,0.0294384057971015,0.0303717135086129,4137
2018-07-31,"18447","PA","Scranton","Lackawanna","Olyphant",8142,1179,0.0128865979381443,0.0369393139841689,0.0333041191936897,3242
2018-07-31,"60548","IL","Chicago","DeKalb","Sandwich",8143,1294,-0.0023130300693909,-0.024132730015083,-0.0428994082840237,3660
2018-07-31,"28364","NC","Lumberton","Robeson","Maxton",8144,788,-0.00126742712294043,0.00127064803049555,0.019404915912031,1404
2018-07-31,"46163","IN","Indianapolis","Hancock","New Palestine",8145,1548,0,0.00389105058365759,0.0078125,4170
2018-07-31,"71047","LA","Shreveport","Caddo","Keithville",8146,1005,-0.00593471810089021,-0.0233236151603499,0.0192697768762677,4031
2018-07-31,"28337","NC",,"Bladen","Elizabethtown",8147,870,0.00230414746543779,0.015169194865811,0.0419161676646707,3032
2018-07-31,"28445","NC","Wilmington","Pender","Surf City",8148,1400,-0.0014265335235378,-0.00497512437810945,-0.0654205607476635,5699
2018-07-31,"93505","CA","Bakersfield","Kern","California City",8149,1099,0,0.00365296803652968,0.0597878495660559,3978
2018-07-31,"48383","MI","Detroit","Oakland","White Lake",8150,1788,0.00111982082866741,0.0147559591373439,0.0124575311438279,3150
2018-07-31,"30620","GA","Atlanta","Barrow","Bethlehem",8151,1264,0.000791765637371338,0.00636942675159236,0.0293159609120521,3741
2018-07-31,"50677","IA","Waterloo","Bremer","Waverly",8152,1213,0.00413907284768212,0.0133667502088555,0.0376390076988879,3867
2018-07-31,"64501","MO","St. Joseph","Buchanan","Saint Joseph",8153,649,0,0,0.0220472440944882,3234
2018-07-31,"16511","PA","Erie","Erie","Lawrence Park",8154,874,0,-0.0090702947845805,-0.151456310679612,3804
2018-07-31,"73116","OK","Oklahoma City","Oklahoma","Oklahoma City",8155,1248,-0.00239808153477218,-0.018095987411487,-0.0644677661169415,4189
2018-07-31,"56082","MN","Mankato","Nicollet","Saint Peter",8156,1349,0,0.00372023809523809,-0.0245842371655821,632
2018-07-31,"61264","IL","Davenport","Rock Island","Milan",8157,919,-0.00108695652173913,-0.0118279569892473,-0.0233793836344315,3635
2018-07-31,"30529","GA","Jefferson","Jackson","Commerce",8158,1070,-0.00186567164179104,-0.00649953574744661,0.0996916752312436,3067
2018-07-31,"21054","MD","Baltimore","Anne Arundel","Gambrills",8159,2175,0,0,0.00928074245939675,4792
2018-07-31,"27244","NC","Burlington","Alamance","Elon",8160,1125,0.00446428571428571,0.0208711433756806,0.00536193029490617,4019
2018-07-31,"35204","AL","Birmingham","Jefferson","Birmingham",8161,694,0,-0.0028735632183908,-0.0374479889042996,4183
2018-07-31,"08805","NJ","New York","Somerset","Bound Brook",8162,1940,0,0.000515729757607014,-0.0536585365853659,3024
2018-07-31,"70047","LA","New Orleans","Saint Charles","Destrehan",8163,1443,-0.0041407867494824,-0.0190346702923182,-0.0315436241610738,3709
2018-07-31,"34475","FL","Ocala","Marion","Ocala",8164,889,0,0,0.032520325203252,2653
2018-07-31,"17222","PA","Chambersburg","Franklin","Greene",8165,1118,0.000895255147717099,-0.00974313551815766,-0.0184372256365233,3545
2018-07-31,"34461","FL","Homosassa Springs","Citrus","Lecanto",8166,1422,0.000703729767769177,0.0149892933618844,0.0178954903364352,3177
2018-07-31,"32693","FL","Gainesville","Gilchrist","Trenton",8167,1198,0,0.00419111483654652,0.0221843003412969,1627
2018-07-31,"01062","MA","Springfield","Hampshire","Northampton",8168,1830,0.0066006600660066,0.0172317954419122,0.0457142857142857,3628
2018-07-31,"92582","CA","Riverside","Riverside","San Jacinto",8169,1781,0.00338028169014084,0.0130830489192264,0.0613825983313468,4039
2018-07-31,"01507","MA","Worcester","Worcester","Charlton",8170,1730,-0.000577700751010976,-0.000577700751010976,-0.0372843628269338,4188
2018-07-31,"79772","TX","Pecos","Reeves","Pecos",8171,952,-0.00104931794333683,-0.00626304801670146,-0.0225872689938398,2272
2018-07-31,"67235","KS","Wichita","Sedgwick","Wichita",8172,1422,-0.000702740688685875,-0.0118137595552467,-0.052,4413
2018-07-31,"74873","OK","Shawnee","Pottawatomie","Tecumseh",8173,789,0.00126903553299492,0.0102432778489117,-0.0366300366300366,4108
2018-07-31,"28384","NC","Lumberton","Robeson","Saint Pauls",8174,787,-0.00126903553299492,-0.00253485424588086,0.0128700128700129,1424
2018-07-31,"45106","OH","Cincinnati","Clermont","Bethel",8175,1195,0,0,-0.0409309791332263,3626
2018-07-31,"08010","NJ","Philadelphia","Burlington","Edgewater Park",8176,1649,0,0.000606796116504854,0.0293383270911361,3104
2018-07-31,"17241","PA","Harrisburg","Cumberland","Penn",8177,1126,-0.00617828773168579,-0.0157342657342657,-0.0481825866441251,2972
2018-07-31,"30054","GA","Atlanta","Newton","Oxford",8178,1236,0.000809716599190283,0.00897959183673469,0.0719861231569818,4501
2018-07-31,"46407","IN","Chicago","Lake","Gary",8179,738,0,0,0.0468085106382979,5027
2018-07-31,"46055","IN","Indianapolis","Hancock","McCordsville",8180,1602,-0.00311138767890479,-0.00620347394540943,-0.00804953560371517,3869
2018-07-31,"28360","NC","Lumberton","Robeson","Lumberton",8181,849,0,0.00236127508854782,0.0290909090909091,1609
2018-07-31,"63124","MO","St. Louis","Saint Louis","Ladue",8182,4053,0.00148257968865827,-0.00637411130178965,-0.128387096774194,3822
2018-07-31,"47006","IN",,"Ripley","Batesville",8183,1195,-0.000836120401337793,-0.000836120401337793,0.00251677852348993,3069
2018-07-31,"33853","FL","Lakeland","Polk","Lake Wales",8184,1061,0.00283553875236295,0.0114394661582459,0.0815494393476045,3282
2018-07-31,"46394","IN","Chicago","Lake","Whiting",8185,1099,0.00182315405651778,0.0175925925925926,-0.00901713255184851,4727
2018-07-31,"66101","KS","Kansas City","Wyandotte","Kansas City",8186,749,0,-0.00531208499335989,0.00267737617135207,3479
2018-07-31,"18080","PA","Allentown","Lehigh","Washington",8187,1437,-0.00622406639004149,-0.0103305785123967,0.0133991537376587,3723
2018-07-31,"75249","TX","Dallas-Fort Worth","Dallas","Dallas",8188,1461,0.000684931506849315,0.00481430536451169,0.0202513966480447,4588
2018-07-31,"35960","AL",,"Cherokee","Centre",8189,949,-0.00210304942166141,-0.00835945663531871,-0.016580310880829,2657
2018-07-31,"63117","MO","St. Louis","Saint Louis","Richmond Heights",8190,1379,0.000725689404934688,0.00145243282498184,0.00951683748169839,3662
2018-07-31,"07660","NJ","New York","Bergen","Ridgefield Park",8191,2168,-0.0032183908045977,-0.0140973169622556,-0.00778032036613272,2871
2018-07-31,"22308","VA","Washington","Fairfax","Fort Hunt",8192,2887,-0.000346260387811634,0,-0.0430891614186278,4830
2018-07-31,"66720","KS",,"Neosho","Chanute",8193,656,-0.00303951367781155,-0.0105580693815988,-0.0478955007256894,3981
2018-07-31,"33513","FL","The Villages","Sumter","Bushnell",8194,1227,0.00163265306122449,0.0107084019769358,0.0487179487179487,1843
2018-07-31,"36610","AL","Mobile","Mobile","Prichard",8195,714,-0.0013986013986014,-0.00557103064066852,0.024390243902439,5070
2018-07-31,"49412","MI",,"Newaygo","Fremont",8196,1006,0.00199203187250996,0.0182186234817814,0.0182186234817814,4488
2018-07-31,"60633","IL","Chicago","Cook","Chicago",8197,1355,0,0.000738552437223043,0.00593912397921307,3665
2018-07-31,"27040","NC","Winston-Salem","Forsyth","Winston-Salem",8198,1239,0.000807754442649435,0.00568181818181818,0.00242718446601942,4375
2018-07-31,"59870","MT",,"Ravalli","Stevensville",8199,1102,0.00181818181818182,0.00731261425959781,-0.0290748898678414,742
2018-07-31,"35761","AL","Huntsville","Madison","New Market",8200,988,0.00202839756592292,0.0040650406504065,0.0122950819672131,3853
2018-07-31,"02356","MA","Providence","Bristol","Easton",8201,2485,-0.000804181745074387,-0.00360866078588613,-0.000402252614641995,3701
2018-07-31,"94708","CA","San Francisco","Alameda","Berkeley",8202,3896,-0.00332565873624968,-0.0193808205386358,-0.0928987194412107,4474
2018-07-31,"93644","CA","Madera","Madera","Oakhurst",8203,1346,0,0.00372856077554064,0.049103663289166,3201
2018-07-31,"19526","PA","Reading","Berks","Hamburg",8204,1199,0,0,0.0195578231292517,3038
2018-07-31,"08031","NJ","Philadelphia","Camden","Bellmawr",8205,1527,0.00131147540983607,0.00460526315789474,-0.00844155844155844,3429
2018-07-31,"10280","NY","New York","New York","New York",8206,3362,-0.00561963916001183,-0.0238095238095238,-0.0355708548479633,3099
2018-07-31,"15129","PA","Pittsburgh","Allegheny","South Park",8207,1246,0.00483870967741936,0.00972447325769854,0.00727566693613581,3712
2018-07-31,"28470","NC","Myrtle Beach","Brunswick","Shallotte",8208,1240,0,0,0.0367892976588629,3418
2018-07-31,"93908","CA","Salinas","Monterey","Salinas",8209,3261,-0.000612932883849218,0.000306748466257669,0.0451923076923077,4031
2018-07-31,"53235","WI","Milwaukee","Milwaukee","Saint Francis",8210,1290,-0.000774593338497289,-0.00232018561484919,0.0221870047543582,717
2018-07-31,"17756","PA","Williamsport","Lycoming","Muncy Creek",8211,1049,-0.00190294957183635,-0.00944287063267233,-0.0472297910990009,2838
2018-07-31,"04976","ME",,"Somerset","Skowhegan",8212,1080,-0.00917431192660551,-0.00643974241030359,0.0121836925960637,2937
2018-07-31,"45648","OH","Portsmouth","Scioto","Lucasville",8213,911,-0.00219058050383352,-0.0119305856832972,-0.0779352226720648,2022
2018-07-31,"66611","KS","Topeka","Shawnee","Topeka",8214,804,-0.00371747211895911,-0.00740740740740741,-0.00618046971569839,3205
2018-07-31,"50112","IA",,"Poweshiek","Grinnell",8215,1110,0.00180505415162455,0.00817438692098093,-0.0246045694200351,3187
2018-07-31,"07843","NJ","New York","Sussex","Hopatcong",8216,1798,0,-0.00553097345132743,0.0545454545454545,4803
2018-07-31,"10980","NY","New York","Rockland","Stony Point",8217,2496,0.00120336943441637,0.00361881785283474,0.00442655935613682,3756
2018-07-31,"68138","NE","Omaha","Douglas","Omaha",8218,1315,0,0,0.00843558282208589,3967
2018-07-31,"75233","TX","Dallas-Fort Worth","Dallas","Dallas",8219,1490,0,-0.000670690811535882,0.0405027932960894,3031
2018-07-31,"95073","CA","Santa Cruz","Santa Cruz","Soquel",8220,3157,-0.00315756236185665,-0.013745704467354,-0.0149765990639626,1798
2018-07-31,"02053","MA","Boston","Norfolk","Medway",8221,2569,0.00116913484021824,0.003515625,0.0426136363636364,3949
2018-07-31,"07022","NJ","New York","Bergen","Fairview",8222,2222,-0.00403406544150605,-0.00936246098974588,0.0173992673992674,2171
2018-07-31,"35769","AL","Scottsboro","Jackson","Scottsboro",8223,994,-0.00400801603206413,-0.0138888888888889,-0.006,2509
2018-07-31,"06478","CT","New Haven","New Haven","Oxford",8224,1891,-0.000528541226215645,-0.00942902042954426,-0.0420466058763931,4429
2018-07-31,"24016","VA","Roanoke","Roanoke City","Roanoke",8225,793,0,0,0.0127713920817369,1939
2018-07-31,"32776","FL","Orlando","Lake","Sorrento",8226,1441,-0.000693481276005548,-0.0027681660899654,-0.00138600138600139,3223
2018-07-31,"75223","TX","Dallas-Fort Worth","Dallas","Dallas",8227,1319,-0.00377643504531722,-0.0119850187265918,0.0224806201550388,3239
2018-07-31,"77078","TX","Houston","Harris","Houston",8228,1184,0.00169204737732657,0.00424088210347752,0.0295652173913043,3994
2018-07-31,"08004","NJ","Philadelphia","Camden","Waterford",8229,1590,0,0.00252206809583859,-0.0148698884758364,4310
2018-07-31,"32814","FL","Orlando","Orange","Orlando",8230,2539,0.00157790927021696,0.00833995234312947,0.00874056416368693,2224
2018-07-31,"97361","OR","Salem","Polk","Monmouth",8231,1492,-0.000669792364367046,0,0.0156569094622192,2152
2018-07-31,"80603","CO","Greeley","Weld","Lochbuie",8232,1811,-0.00275330396475771,-0.00767123287671233,0.00947603121516165,4186
2018-07-31,"27214","NC",,"Guilford","Browns Summit",8233,1167,0,0.000857632933104631,0.0309187279151943,4824
2018-07-31,"49333","MI","Grand Rapids","Barry","Middleville",8234,1294,-0.00154320987654321,-0.0069071373752878,-0.0386329866270431,4374
2018-07-31,"40242","KY","Louisville/Jefferson County","Jefferson","Louisville",8235,1548,0,0.00129366106080207,0.0124264224983649,4849
2018-07-31,"22307","VA","Washington","Fairfax","Belle Haven",8236,2512,-0.000397930760047752,-0.00238284352660842,-0.0267338240991864,4050
2018-07-31,"08318","NJ","Philadelphia","Salem","Pittsgrove",8237,1271,-0.0078064012490242,-0.0363912054586808,-0.0465116279069767,3729
2018-07-31,"58301","ND",,"Ramsey","Devils Lake",8238,1258,0.0153349475383374,0.0733788395904437,0.133333333333333,2465
2018-07-31,"65584","MO","Fort Leonard Wood","Pulaski","Saint Robert",8239,990,0,-0.00100908173562059,-0.00801603206412826,1353
2018-07-31,"24477","VA","Staunton","Augusta","Stuarts Draft",8240,1296,-0.000771010023130301,-0.00154083204930663,0.0164705882352941,3387
2018-07-31,"28204","NC","Charlotte","Mecklenburg","Charlotte",8241,1572,-0.000635727908455181,0.00063653723742839,-0.00882723833543506,1740
2018-07-31,"80487","CO","Steamboat Springs","Routt","Steamboat Springs",8242,2286,-0.0142302716688228,-0.0354430379746835,-0.0374736842105263,12803
2018-07-31,"20678","MD","Washington","Calvert","Prince Frederick",8243,1743,-0.00114613180515759,-0.00965909090909091,-0.0268006700167504,4468
2018-07-31,"61548","IL","Peoria","Woodford","Metamora",8244,1419,0.000705218617771509,-0.00351123595505618,-0.035350101971448,4295
2018-07-31,"79108","TX","Amarillo","Potter","Amarillo",8245,1075,0.00279850746268657,0.0228353948620362,-0.0603146853146853,3057
2018-07-31,"36613","AL","Mobile","Mobile","Eight Mile",8246,890,0,0.00678733031674208,-0.0133037694013304,4081
2018-07-31,"02563","MA","Cape Cod","Barnstable","Sandwich",8247,1830,-0.00109170305676856,-0.00866738894907909,-0.0949554896142433,4636
2018-07-31,"28333","NC","Goldsboro","Wayne","Dudley",8248,791,0,-0.00377833753148615,0.0435356200527704,972
2018-07-31,"43023","OH","Columbus","Licking","Granville",8249,1796,0.00167317345231456,0.00391280044717719,0.0164119977362762,3731
2018-07-31,"29161","SC","Florence","Florence","Timmonsville",8250,918,-0.00970873786407767,-0.0285714285714286,-0.121531100478469,2950
2018-07-31,"20166","VA","Washington","Loudoun","Sterling",8251,2063,-0.000484496124031008,0.00242954324586978,-0.0232007575757576,3014
2018-07-31,"35223","AL","Birmingham","Jefferson","Mountain Brook",8252,2965,-0.00235531628532974,-0.00902406417112299,-0.084594010497067,4331
2018-07-31,"08863","NJ","New York","Middlesex","Woodbridge",8253,2114,-0.00235960358659745,-0.0033003300330033,0.00714626012386851,3577
2018-07-31,"13148","NY","Seneca Falls","Seneca","Seneca Falls",8254,1325,0.00226928895612708,0.0106788710907704,0.0247486465583913,3081
2018-07-31,"37062","TN","Nashville","Williamson","Fairview",8255,1655,0.00242277407631738,-0.00180940892641737,0.0116136919315403,4311
2018-07-31,"74023","OK","Stillwater","Payne","Cushing",8256,867,0.00115473441108545,0.00813953488372093,-0.0864067439409905,2860
2018-07-31,"18840","PA","Sayre","Bradford","Sayre",8257,956,-0.0154479917610711,-0.0709426627793975,-0.141060197663971,3512
2018-07-31,"61523","IL","Peoria","Peoria","Chillicothe",8258,1016,-0.00587084148727984,-0.00489715964740451,-0.0296084049665712,4073
2018-07-31,"93212","CA","Hanford","Kings","Corcoran",8259,984,-0.00303951367781155,-0.00505561172901921,0.0133882595262616,2942
2018-07-31,"26452","WV",,"Lewis","Weston",8260,810,0.00371747211895911,0.0125,0.0163111668757842,2534
2018-07-31,"28657","NC",,"Avery","Newland",8261,1094,-0.00182481751824818,-0.00182481751824818,-0.0205908683974933,1727
2018-07-31,"35125","AL","Birmingham","Saint Clair","Pell City",8262,1041,0,0.000961538461538462,-0.00478011472275335,2216
