"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07"
"75230","Dallas","TX","Dallas-Fort Worth","Dallas",336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375000,1397000,1399000,1450000,1375000,1299000,1295000,1295000,1382000,1397499.5,1437500,1412499.5,1387000,1299000,1299000,1299499.5,1350000,1375000,1449000,1550000,1575000,1599000,1575000,1575000,1499500,1500000,1499500,1449000,1495000,1589000,1562500,1539000,1578000,1643000,1563999.5,1512499.5,1570000,1575000,1585000,1459000,1585000,1699000,1711500,1722900,1675000,1712000,1775000,1752499.5,1797000,1845000,1850000,1850000,1749000,1799000,1849500,1845000,1795000,1695000
"22102","Mc Lean","VA","Washington","Fairfax",337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2497000,2395000,2395000,2499500,2497000,2395000,2299000,2337000,2324500,2597000,2225000,2175000,2150000,1974000,2175000,2074500,1949000,2025000,2149000
"02720","Fall River","MA","Providence","Bristol",338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289950,298250,291450,277601.5,285000,269900,287450,295000,299900,295000,295000,297450,279450,295000,299900,299900,299000
"28211","Charlotte","NC","Charlotte","Mecklenburg",339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350000,1299000,1149750,1187500,1322500,1350000,1475000,1550000,1462500,1499000,1450000,1250000,1398000,1398000,1398500,1325000,1292000,1299000,1100000,1150000,1162000,1146500,1234500,1299500,1250000,1299000,1409000,1649900,1649950,1622500
"33432","Boca Raton","FL","Miami-Fort Lauderdale","Palm Beach",340,4372500,4372500,3750000,3425000,3425000,3495000,3150000,3199000,3400000,2995000,2985000,2995000,3e+06,3300000,3467500,3150000,3e+06,3395000,3495000,3225000,3300000,3595000,3495000,3397500,3595000,3200000,3300000,3325000,3622500,3425000,3500000,3472500,3495000,3522500,3495000,3500000,3595000,3547500,3795000,3975000,3932500,3650000,3650000,3995000,3995000,3995000,3750000,4200000,3945000,3745000,3795000,3895000,3600000,3945000,3950000,3950000,3950000,3975000,3950000,3950000,3950000,3950000,3975000,4187500,4272500,4300000,4595000,5047500,5047500,5495000,5495000,5047500,4947500,4875000,4950000,4940000,4800000,4800000,4767500,4322500,4375000,4272500,4150000,4172500,4485000,4697500,4850000,4925000,4995000,4900000,4500000,4995000,5047500,5200000,5797500,5775000,5600000,4997500,4995000,4642500,4795000,4590000,4985000
"32092","Saint Augustine","FL","Jacksonville","Saint Johns",341,338624.5,339000,339000,335000,339000,342450,339000,342450,339900,349900,339000,331450,310000,299950,299900,305000,315000,259900,260085,249990,262990,266990,284750,265945,259900,267945,275000,284900,284000,284999.5,267990,264940,268990,267965,272995,271990,275995,300465,302990,309990,306990,314990,307990,318477.5,302990,320940,324990,323420,314950,324900,309490,317945,314598,333500,321470,316990,320465,326940,323965,325965,333495,334000,339687,349950,345000,346495,359900,346445,349900,364990,357490,359990,359990,374950,370175,379900,369450,369000,374680,389990,389900,372200,359950,367500,363950,365712.5,389490,385000,381400,375000,369900,369900,369900,371990,374000,379900,379700,375000,374900,374950,374950,369700,369900
"28270","Charlotte","NC","Charlotte","Mecklenburg",342,525000,537000,537000,537000,529000,525000,527000,525000,524900,525000,485000,434995,424350,404500,4e+05,429845,459450,448950,448950,448000,448000,450000,450000,432250,420950,442450,438500,449900,433450,428450,444990,437990,399945,4e+05,4e+05,399945,437500,462450,497500,5e+05,477450,485000,465000,457445,469990,515000,5e+05,505000,510000,499939,500143,519255,494995,479994.5,512500,520000,515000,489000,499949.5,482000,550000,575000,569900,575000,569900,637675,725000,699029,637029,542500,634900,593425,685000,659000,635999,655999,666499,669999,614900,648999,656499.5,640000,655999,672999,672999,608450,656499,663499,650749.5,675000,675000,675499,691999.5,689000,699950,7e+05,7e+05,699900,649950,675000,625000,599900,609450
"29708","Fort Mill","SC","Charlotte","York",343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449819,454990,446142,445732.5,449000,449000,458849.5,458495,459950,462990,462630,457990,477811,497990,505990,497990,515990,509990,499990,495900,512495
"84403","Ogden","UT","Ogden","Weber",344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434450,429000,407000,389500,344950,322450,317450,327450,334950,314250,350000,379400,360000,361450,382900,369000
"55311","Maple Grove","MN","Minneapolis-St Paul","Hennepin",345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e+05,599950,575000,595500,579900,579900,599900,586890,632450,669900,669900,669900,657450,680000,629900,575000,629900
"30068","Marietta","GA","Atlanta","Cobb",346,850000,825000,799000,825000,799500,782450,749900,689000,689000,7e+05,719500,749900,739000,639000,690000,654950,587000,589000,583900,637450,649950,625000,599000,607000,575000,582000,573612.5,579900,6e+05,589000,575000,575000,625000,575000,549999,589000,649000,675000,680000,675000,675000,685000,672000,621350,637000,636000,595900,597200,679900,634000,650000,734000,812000,809000,744900,752400,762400,762400,756200,762400,825000,786450,762400,739900,765000,777400,824850,837674,827500,812450,912400,912400,995000,959950,897450,899900,855000,850000,842450,849900,857000,799000,799900,859000,895000,850000,841950,799900,824950,780000,750000,734900,765000,766950,766950,750000,750000,750000,750000,746800,747244,750000,799900
"34990","Palm City","FL","Port St. Lucie","Martin",347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675000,650000,672500,676000,649995,634945,634945,634990,650000,681995,649900,657495,609000,609000,644990,590000,569000,532450,567008.5,569000,573950,588950,553950,597300,614800,615700,594500,570000,565000,567000,567000,572000,634200,699900,728990,749900,744445,703450,687900,634870,599000,672500,650000
"29715","Fort Mill","SC","Charlotte","York",348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394500,429900,424900,424900,429900,440445,444990,444990,434382.5,438865,429900,410260,412744.5,404010,357490,391322,392384,381195
"30005","Alpharetta","GA","Atlanta","Fulton",349,479950,474000,439900,439900,429900,425000,424950,437500,425000,414900,413450,437500,429000,434450,429000,435000,429450,468950,459000,457000,449900,469900,439950,425000,425000,415000,415000,409900,436950,419999,427900,460000,477450,474900,459900,467450,449000,458250,449975,449950,450000,450000,449900,479900,489900,494950,5e+05,494900,490900,486900,475000,495950,504900,509900,509900,501900,512770,515171.5,506900,519092,518104,522171,535000,539900,566486,570846,575000,565646,565323,566486,584147,587581,625000,605900,615000,589950,589000,580000,579900,579900,579450,584700,589000,635000,648950,589450,599000,633888,639900,599900,641400,602450,559900,560000,580000,560000,595450,600950,580000,610000,614900,617400,599900
"91789","Walnut","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1590000,1492495,1537495,1458995,1499990,1490000,1334895,1444990,1334495,1389990,1389990,1499000,1539990,1424990,1519495,1499000,1513995
"58601","Dickinson","ND","Dickinson","Stark",351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344750,327000,325950,307450,313450,302500,295000,299950,334000,352000,339950,365000,365000
"30078","Snellville","GA","Atlanta","Gwinnett",352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385495,389900,384000,377495,369000,371990,370495,369000,359900,366990,366990,404950,427450,449900,437400,410000,390950,381450,386400,386400,404950,418700,409300,421800,404450,398400,399900,399450,393500,376500,378000,391450,384900,407400,407400,420000,449900,464900,5e+05,507450,475000,439845,435131,431704,432600,419266.5,430768,433329,437558,439596,440900
"84065","Riverton","UT","Salt Lake City","Salt Lake",353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535450,490000,490853,474974,489900,494000,491950,489900,545000,549900,547450,579900,565000,542450
"99508","Anchorage","AK","Anchorage","Anchorage",354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445000,424950,445250,445000,419900,425000,432500,408950,399900,399900,422500,430000,420000,386500,386500,405000,392000,383500
"29582","North Myrtle Beach","SC","Myrtle Beach","Horry",355,699000,742500,667500,558500,574000,612500,679000,649900,624450,649000,649000,599900,574450,549950,599000,550000,529000,499949.5,529900,539000,539000,534000,499000,524900,499675,495000,499900,499900,521950,519000,534000,549000,499900,499450,538900,524900,550000,549999,526950,534999,517494.5,534999,499990,499900,504900,499900,504900,499000,499450,529900,544450,527450,534950,523000,540000,571950,599900,599900,595000,559000,584499.5,599900,629900,589000,659000,595000,614900,579000,524949.5,559500,554500,529900,564700,529900,542000,592450,579900,629900,599900,588700,599999,629900,624499,624499,599000,572400,549450,582450,549000,554000,560000,599625,562500,599000,562500,599500,599500,6e+05,587000,559000,550000,569000,599625
"75033","Frisco","TX","Dallas-Fort Worth","Collin",356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649990,578724,635750,654990,608990,531990,548990,534900,555995,616990,561990,544450,570000,599000,566990,510000,529950,499900,499900,499900,499000,509900,525000,527990,525000,519900,525000,558248.5,594472.5,550000,571385.5,573571,550500,580000,591445,591990,624504,599880,573530,534945,554450,539445,515000,543751.5
"84604","Provo","UT","Provo","Utah",357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799000,850000,774500,850000,799000,749000,851450,799000,825000,710000,701450,657254.5,729499.5,754900,849000,769500,789000,751500,650000,6e+05
"77389","The Woodlands","TX","Houston","Montgomery",358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632600,682675,689999,683900,614975,673925,659400,650000,670900,672925,675475,699950,699950,659900,670000,695000
"89511","Reno","NV","Reno","Washoe",359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250000,1236000,1196000,1249500,1074500,990000,1150000,1192500,1200000,1116000,1199000,1172000,1217000,1249000,1235000,1225000,1225000,1235000,1251000,1251000,1252000,1250000,1274436,1400000,1346936,1495000,1495000,1589000,1540000,1482500,1337500,1337500,1345000,1340000,1303220,1277500,1287000,1305220,1292000,1290000,1275500,1260500,1225000,1265000,1229000,1432000
"27455","Greensboro","NC",,"Guilford",360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644450,639450,650000,649500,650000,649000,677450,672450,649900,581200,615000,581200,569000,615000,599000,679900
"30215","Fayetteville","GA","Atlanta","Fayette",361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333490,329000,331745,334490,329000,354900,396945,357445,359990,359990,368990,368990,369490,364990,354900,341950,365000,369990,369990,367977.5,369990,371990,363415,360000,359950,361707.5,399950,402125,399900,402125,399900,399900,399900,391615,399925,424900,414203,422662,442917.5,467000,467000,468000,467000,479000,483126.5,479000,473175.5,474914,469700,469186,469000,469000,468351
"33156","Pinecrest","FL","Miami-Fort Lauderdale","Miami-Dade",362,2499000,2495000,2497000,2348500,2450000,2397499.5,2399999,2278500,2300000,2395000,2295000,2295000,2399000,2295000,2197499.5,1995000,2059950,2109999.5,1995000,1985000,1950000,1995000,1970000,1995450,1950000,1950000,1999949.5,2e+06,1995000,2e+06,1995000,1650000,1790000,1999000,1997000,1999000,2250000,2250000,2250000,2297000,2162500,2150000,2262500,1999000,2225000,2275000,2475000,2545000,2400000,2499000,2395000,2499000,2500000,2525000,2495000,2314000,2500000,2550000,2499000,2500000,2699999.5,2550000,2537500,2525000,2537500,2500000,2850000,2697000,2724000,2823999.5,2799999,2848500,2799000,2612000,2595000,2595000,2597000,2488000,2595000,2497000,2488880,2499000,2595000,2712000,2699000,2700000,2700000,2649975,2699000,2750000,2724000,2750000,2762500,2687000,2675000,2650000,2650000,2645000,2499000,2535000,2550000,2575000,2585000
"33076","Coral Springs","FL","Miami-Fort Lauderdale","Broward",363,525000,549900,549900,536500,522375,5e+05,499900,499000,499000,5e+05,5e+05,499900,499450,499000,495000,479900,499450,499000,499900,529999,549000,549000,550000,552900,549900,549000,551450,550000,563500,550000,529000,544500,569625,538400,525000,516950,518999.5,549000,579000,571700,591400,634999.5,591400,578950,641100,641600,625000,665000,644945,649900,662945,672000,739000,684945,724490,704452,699900,702870,744990,769990,765671.5,767671.5,733390,743030,723145,738390,8e+05,829990,800720,823615,789495,748000,764770,799945,775320,759999,735995,729900,769312.5,778632.5,788725,799900,795445,799900,799900,764990,782990,748495,749990,798995,789990,759990,779495,759990,746990,762490,768970,779990,830495,856915,815000,799495,800494.5
"30214","Fayetteville","GA","Atlanta","Fayette",364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397432,386147.5,397966,386400,384717,387190,390500,393966,414476,408400,418377,418900
"32459","Santa Rosa Beach","FL","Crestview-Fort Walton Beach-Destin","Walton",365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2372000,2349000,2299000,2345500,2300000,2372000,2530000,2475000,2545000,2500000,2297000,2295000,1999000,1997000,1995000,1950000,1950000,1895000,1995000,1949000,1995000,1970000
"84095","South Jordan","UT","Salt Lake City","Salt Lake",366,389000,375000,365000,359900,362450,367450,365000,359900,368000,369000,395000,399000,379900,382500,380600,369950,352500,349000,349900,349900,344950,346000,346000,337450,339900,349900,379450,390000,389950,392460,359000,367000,359000,363500,357242.5,362900,362900,395900,379900,384900,375000,414900,399000,4e+05,403450,399820,399900,399900,398000,404500,413495,429885,412450,418435,419000,425000,428846,425450,420000,432400,429000,424900,425000,444950,449999,489900,489900,475000,480000,477500,462000,455000,477499.5,462000,494900,469950,493700,479000,475000,479900,485000,499500,522000,5e+05,550000,494450,539900,550000,569900,549850,554900,521450,515000,519900,507450,514950,515000,539000,549999,589700,575000,569000,599900
"29707","Fort Mill","SC","Charlotte","York",367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447500,449269.5,414999,447614.5,460815,435000,422499,424999,446990,448074.5,447149,464999,461137,484450,493929,491959.5,487696.5,449990,449990,444799.5,429700,449495,490990
"29486","Summerville","SC","Charleston","Dorchester",368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315975,323230,317235,316622,318500,319200,320862,340445,319195,320575,320525,329000,334000,332026,324682.5,326537.5,326575,322865,323526
"12010","Amsterdam","NY","Amsterdam","Montgomery",369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000,66250,67950,75000,69900,73700,72400,62500,69000,67000,73900,74950,75000,76250,79000
"91739","Rancho Cucamonga","CA","Riverside","San Bernardino",370,517450,495990,510000,499437.5,489990,489495,499450,494000,499885,5e+05,510000,503995,530000,519000,512000,506900,525000,525000,519000,509999.5,509999,499000,509949.5,513290,499900,499900,492500,499000,5e+05,5e+05,5e+05,5e+05,5e+05,502450,515000,514990,514990,534495,537500,559900,576995,598495,637740,625000,625000,648000,648000,663537.5,663587.5,670450,659500,659900,679900,689000,669000,675000,720000,720000,729900,734900,759950,763950,759900,743950,725000,734900,748400,748800,729000,728000,699900,699894,680000,669999,680000,680000,699000,699994.5,710000,718997.5,726940,728888,729450,778495,749450,759000,759000,777000,810000,824950,834800,859000,850000,819999,843394,919000,879900,847900,798000,818000,829000,848050,849999
"22207","Arlington","VA","Washington","Arlington",371,1409900,1347000,1225000,1175000,1180000,1189500,1150000,1150000,1125000,1199990,1199995,1187495,1280000,1125000,1162450,1137500,1110000,1295000,1400000,1349250,1399000,1392000,1310000,1399000,1424499.5,1225000,1192250,1362000,1362000,1264500,1312250,1200000,1262500,1285000,1279000,1150000,1167500,1119000,1224750,1295000,1218750,1299000,1397000,1449000,1400000,1400000,1450000,1450000,1425000,1495000,1499000,1450000,1524249.5,1499250,1499999,1499999,1579500,1552000,1595000,1595000,1614000,1554000,1549000,1585000,1535000,1499000,1448250,1459000,1499000,1499000,1550000,1559500,1612400,1624900,1644450,1512000,1594500,1599000,1599000,1659000,1649450,1634500,1647450,1645000,1639900,1695000,1690000,1647445,1689500,1679950,1679950,1698922,1695000,1681353,1650000,1649950,1650000,1649900,1650000,1650000,1649950,1599000,1628000
"60624","Chicago","IL","Chicago","Cook",372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,110000,125000,125000,112500,125000,125000,139900,125000,144900,149950,135000,134950,139450,155000,146500,157450,159900,148500,159450
"33837","Davenport","FL","Lakeland","Polk",373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255000,256450,258900,259900,259900,275000,301445,327900,339945,334995,341445,324990,340000,335000,334500,335490,327990,328745,327500,326990,327490,334592.5,330990,330990,330990,322195,320260,316990,312990,322535,324495,337990,334840,347925,353990,343990,345990,353240,347945,347145,345000,349395,349990,352000,352920,345000,345770,340000,340990,345385,329950,340990,340000,345750,343995,343995,349045,348495,349000,339500,354900,364900,349000,344850,354950,364990,359950,368000,366500
"37205","Nashville","TN","Nashville","Davidson",374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750000,1875000,1749000,1790000,1795000,1765000,1695000,1699000,1699000,1685780,1729000,1785000,1767500,1671505,1675000,1657000,1657000,1750000,1715805,1749000,1719500,1690805,1649000,1499900,1599500,1450000,1450000,1649000,1792500,1790000,1790000,1699000
"75229","Dallas","TX","Dallas-Fort Worth","Dallas",375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000,1500000,1398000,1444000,1472500,1499000,1425000,1439000,1300000,1267500,1370000,1347500,1295000,1247000,1322000,1300000,1360000,1369000,1337000,1399000,1495000,1495000,1497500,1399000,1392637.5,1397000,1497000,1599749.5,1498000,1549000,1637500,1539000,1700000,1499000,1499000,1499000,1499900,1499000,1499000,1493000,1525000,1550000,1645000,1722450,1875000
"19601","Reading","PA","Reading","Berks",376,66200,65450,68910,69900,69900,69900,69900,69900,69900,69900,69900,69900,69900,69000,65450,65000,66700,69900,66700,67000,64900,64937.5,60000,60000,59900,59990,59990,59990,60000,64450,64900,59900,59900,59900,59900,60950,59900,59900,59900,59900,59900,59200,58250,59900,58450,59900,59900,59900,59900,60600,59900,59900,59900,59900,59900,59900,60000,61400,59900,57250,59900,54950,56950,59500,59900,54950,54900,56900,60000,59900,60000,59900,58950,54900,61450,64900,64900,62000,63950,56000,64900,67450,66800,67450,66850,65000,69900,68500,69900,63900,69900,67200,61900,62900,63949.5,65900,59900,59950,63450,69900,69949.5,75000,74900
"30045","Lawrenceville","GA","Atlanta","Gwinnett",377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314900,289900,289000,292607.5,289900,296990,288897.5,289805,282990,279000,276900,281515,291396.5,298594.5,301289,305455,308570,306955,302857.5,299900,301494.5,301725,303900,304900,304900,306900,312900,310116,309900,305420,309400,309560,304850,306900,306860,309780,312990,315990,316072.5,317900,314900,309900,310000,299900,312900,315000,328172.5,331900,337940,349677,349677,344942,351440
