"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07"
"34120","Naples","FL","Naples","Collier",599,245950,234900,239000,226950,239000,229900,229450,229900,244900,229000,233123.5,229900,238200,242950,234900,234900,239000,239450,239000,239450,239000,259900,239500,239250,239500,238950,239500,249000,249950,249900,247000,243250,239700,227990,226900,225000,227990,227000,227000,219900,219000,218900,219000,214999,209000,215000,222400,215000,214995,215000,225000,225000,229000,245400,247500,257500,238450,264500,269000,259900,264500,269000,269900,279950,282450,276400,284900,284900,283450,289000,289500,279000,299900,299900,298450,289900,295000,304450,307450,310000,299900,298800,298800,295900,289800,289990,289400,286250,286250,279990,284950,303450,303530,299900,299900,286200,289000,274950,269900,284900,289700,289700,294900
"61614","Peoria","IL","Peoria","Peoria",600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83000,80450,78700,76000,74500,69700,72000,69500,70750,79900,89900,84900,93000,79900
"01810","Andover","MA","Boston","Essex",601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497947.5,497947.5,475995,425000,377450,374997.5,368835,399900,419900,409450,409900,391730,388000,434500,377965,419900,382142.5,379240
"60101","Addison","IL","Chicago","Du Page",602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,157400,144950,158750,159450,149900,164900,146700,147700,151950,154900,149900,149900,176700,174900,179900,179900,179950,179900,179950,174900,177900,175000,175000,175000,177450,174900,182400,184450,186950,186950,199500,188875,209900,191950,168000,168500,174425,175000,154700,168000,174900,169450,184950,185000,187500,187500,198900,199000,200500,202000,204900,203000,189000,191450
"06614","Stratford","CT","Stamford","Fairfield",603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219937,210000,219875,199900,199900,199900,204950,207450,207200,209500,207999,208749.5,209500,209900,214900,209000,199900,204900,199900,173000,169900,173000,187450,189900,179900,187000,210000
"06489","Southington","CT","Hartford","Hartford",604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204900,215000,208000,203000,214900,190000,187900,175000,179900,185000,185000,175000,169900,159900,159900,157000,159900,162900,179900,169900,174900,188000,194450,209450,207950,212400,205450,202400,188450,199900,208500,209700,209900,195900,172400,172400,161900,157450,177400,163900,150000,139500,139900
"85014","Phoenix","AZ","Phoenix","Maricopa",605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,149950,151950,159900,159900,165000,171000,175700,169995,179900,187250,190000,189497,187245,189900,210000,189900,192500,203950,189999,185000,189450,193400,199900,193950,199000,195000,199000,199995,195000,199900,207500,205000
"34134","Bonita Springs","FL","Fort Myers","Lee",606,415000,439000,419900,421950,404450,389500,389000,371950,359900,359900,397557,389900,369450,399000,399000,359000,399400,388000,382000,390000,388000,399000,385000,395000,399000,419900,399000,394500,439450,437000,420000,449000,452500,460000,443700,456450,449000,439450,445000,435000,427000,427000,429000,449000,449000,459000,478390,463900,449000,449000,449000,440000,449000,436950,420000,404450,427000,433900,475000,498500,489500,499000,470500,449000,449900,479500,449900,449000,420000,464500,465000,479000,454450,449900,449500,484700,459000,457000,479000,476750,452450,455000,445000,459000,439000,425000,439000,399000,399000,399900,389700,389900,399000,424500,424500,421750,409450,429450,436950,445000,439000,453950,459900
"92629","Dana Point","CA","Los Angeles-Long Beach-Anaheim","Orange",607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579900,574450,569900,578000,577000,560000,549450,549000,545000,545000,539000,534500,550000,590000,587450,589900,565000,537450,549000,539000,527450,525000,517450,522000,529000,504500,515000,557500,565000,598500,585000,579000,585000,597000,637900,613500,644450,629450,599000,599000,592500,574000,599000,659000,624950,630000,685000,654500,624999,604500,599000,599499.5,649900,649900,651950,642900,632450,619000,699000,750000,749500,724900,712500
"33351","Sunrise","FL","Miami-Fort Lauderdale","Broward",608,68250,69000,59900,59900,56250,55000,58000,54900,55200,49900,54900,55000,54900,54900,50900,50000,50000,54900,59250,59250,68500,69900.5,69000,69450,73900,73900,66750,70900,66950,69900,71500,75000,71750,65000,68450,67500,70000,70000,75000,79900,79900,79900,79999.5,80000,85000,90000,89990,86450,89995,91999,92500,90000,99888,99900,99900,95500,99900,103900,102018,104900,105000,102000,103950,99750,98900,94950,105000,99999,109444,105000,105000,1e+05,108950,116000,110000,114995,110450,104500,105500,114800,118000,119900,119900,125000,119950,120000,125000,119949.5,125000,120000,121500,124500,124000,125000,126250,129000,127750,129000,129999,129900,128000,125000,124950
"30308","Atlanta","GA","Atlanta","Fulton",609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,175000,164050,165000,166450,174400,174900,181100,179900,197000,189949.5,189949.5,199900,199900,219900,2e+05,199900,2e+05,210000,214900,209950,209900,198000,198950,203450,209000,209000,213449.5,227000,234900,225000,233100,234900,238000,229950,229000,239900,239900,229250,229500,237000,227000,239900,256950,267000,262450,278950,274900,274900,255000,254900,261900,276900,269950,279900,304950,3e+05,287900,279500,279000,281900,279250,271200
"21842","Ocean City","MD","Salisbury","Worcester",610,349900,349000,339700,335000,329800,329900,325000,319900,319900,315000,314950,305000,302449.5,299900,299900,299900,299900,299500,299000,298700,299000,297500,290000,289900,289000,285000,279900,275000,279000,277900,274900,274900,269900,274920,274900,269900,269900,269000,269000,269000,260000,265000,268742,269500,269500,269000,264999,264900,260000,265000,269900,264900,265000,265000,264950,260950,264950,264900,268742,267500,259900,259997.5,259995,259900,259900,259900,259900,255000,250000,255000,255000,259000,259000,259000,258800,264500,266900,264700,259900,259900,259000,259900,267500,269500,270000,274900,274900,277900,279990,279900,284000,289000,284900,280000,285000,285000,282400,278750,275000,279900,279900,279900,295000
"33317","Plantation","FL","Miami-Fort Lauderdale","Broward",611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,125000,124999.5,125000,128888,124900,129000,137499.5,145000,135000,124950,129900,129900,130000,129350,135000,132450,130000,129000,128000,135000
"34652","New Port Richey","FL","Tampa","Pasco",612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64958,64958,64908,64900,69000,65450,74000,69900,69000,70200,71250,77500,75000,72200,74500,74900,74700,75248.5,79900,79950,79900,77900,82000,70950
"23518","Norfolk","VA","Virginia Beach","Norfolk City",613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219990,222990,225990,219945,225990,224495,225990,225000,212990,210990,219990,205990,212990,217300,224990,226990,238990,239900,224990,229900,234700,219900,219600,223990,225990,222450,239900,237450,246000,244250,246000,239900,246500,239900,265000,239900,245000,251200,237450,229900,234950,243950,229000,239900,269900,289000,274950,259900,239900,239450,239000,239450,242450,249450,245000,249000,239900,245707.5,244900,219900,218500,219500,214000,211180,219000,249900,249900,249900,249900,247450
"29455","Charleston","SC","Charleston","Charleston",614,,,,,,,,,,,,,,,,,,,,,,,,444000,419900,419900,425000,414500,425000,425000,414500,392000,393500,421500,395000,395000,401500,399000,397000,370000,377000,389000,410000,396000,394500,390500,384000,369000,360000,360000,379000,390500,392000,394500,399000,404450,389000,360000,350000,359500,359000,359250,359750,380000,380000,387000,382450,384900,382500,367000,379900,399000,365000,354500,375000,395000,402499.5,399000,409950,405000,395000,379000,379500,385000,375000,389000,399000,393750,397000,399000,399000,399950,422000,424000,399000,424000,399000,395000,402450,399000,399000,395000,395000
"96740","Kailua Kona","HI","Hilo","Hawaii",615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e+05,399000,399900,389000,379000,377000,385000,379000,374500,379000,359950,379000,379475,374500,365000,349950,349000,341500,327000,345000,345000,350000,387000,399450,419000,424900,399900,409000,422000,415000,399000
"10465","New York","NY","New York","Bronx",616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,304500,265000,255000,255000,275000,295000,305000,325000,325000,320000,325000,320000,325000,325000,299900,285000,285000,296000,325000,344000,325000,314500
"34689","Tarpon Springs","FL","Tampa","Pinellas",617,150000,149900,150000,158000,145000,142000,147500,154450,147400,145000,144900,140450,149000,139950,139950,140500,149000,130000,137000,144500,135000,139750,129900,127500,124900,129900,127900,125900,133500,133950,135000,132000,135000,131000,129100,132250,135000,135000,145900,155000,148200,152950,146900,139900,159900,162000,177000,172000,149450,124950,119000,122450,139900,149900,164000,159700,156950,159700,159900,149900,149900,137500,149700,149550,142000,152450,164900,174900,174900,174900,173900,152225,154500,169900,176500,179900,175000,179900,171586.5,179900,167270,157500,169000,169900,170000,169900,165000,174950,175000,175000,185000,158888,156894,167450,175000,176450,162900,163900,175000,168000,168000,159900,150000
"85268","Fountain Hills","AZ","Phoenix","Maricopa",618,194900,196950,204950,182200,184900,184900,184900,195000,185400,188950,189450,177450,172000,169000,169000,165000,154900,158289,155789,156678,155789,159000,169000,154900,162900,157400,158700,163450,172450,169900,169900,169000,179900,179900,169900,194450,170000,169900,178750,181200,189900,183250,182500,175000,189900,187900,189999,191325,195000,189900,189900,190700,189000,189900,198500,199000,189900,189000,189000,198000,202450,191450,194900,199900,211450,219400,209700,215500,224500,219500,213900,224725,224975,229000,229700,227250,235000,229900,225000,225000,225000,235000,242500,260000,265000,255000,249700,249800,255900,259900,255900,245000,245000,244668,264800,254900,242900,254900,247450,262900,255000,239900,279700
"33069","Pompano Beach","FL","Miami-Fort Lauderdale","Broward",619,124000,125000,119900,119900,118500,112990,114900,114900,110000,110000,109900,109900,109800,109800,112500,117000,119000,119900,119950,127000,125000,129000,125000,129000,124900,117450,111900,109000,112000,113250,115000,119500,124900,124900,125000,125000,130000,133500,129900,129777,130000,129500,127500,135000,138950,140000,139900,139500,138000,138000,137749.5,134500,132000,132000,134900,134350,134900,135000,139900,138950,138950,139950,139250,139700,137500,135900,139900,142750,144500,144400,149900,159900,159900,157000,159000,163888.5,165000,164950,165555,159990,164000,159900,159900,165950,164250,164900,163500,165000,165000,169000,169900,169000,169000,169900,174900,170000,169000,167500,169000,169000,169838.5,175000,175900
"90230","Culver City","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385000,387000,389950,399000,397000,399000,407000,419000,399000,399000,419999,398000,410000,420000,420000,420000,424999,409500,425000,410000,420000,425000,435000,449000,437500,445000,444000,449000,449499.5,465000,478500,470700,479500,485000,487000,488000,485000,499000,499000,497500,497500,499000,525000,553500,558000,549000,512500,541500,550000,579000,569000,557499.5,559999,599000,553500
"44515","Austintown","OH","Youngstown","Mahoning",621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,179900
"63108","Saint Louis","MO","St. Louis","Saint Louis City",622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349500,349950,349950,345000,349900,360250,355000,349900,347450,349900,357500,355000,355000,360000,355000,352500,347500,350000,350000,350000,350000
"11364","New York","NY","New York","Queens",623,235000,235000,238477,235333,235000,235000,234000,232000,232500,232000,232000,232000,230000,229999.5,232000,225745,225147,225147,221488,221466,220000,215000,215000,215000,213159,213000,212759,212779.5,210302,210302,210000,210302,210721.5,210555,209000,209000,209857.5,209500,209000,209880,209000,209000,210428.5,210000,209950,210000,212380,211600,212000,210450,210449,210000,209939,205000,208000,210000,211500,210785.5,212000,211000,212450,213000,215000,214900,218000,219950,218000,219000,219950,225000,220000,223800,223800,225000,228000,229500,238500,230000,225000,234900,230000,230000,235000,233943.5,239000,245000,250888,249500,268000,268944,265888,259888,259888,259900,259900,275000,280000,280000,289999,294500,299000,299000,299000
"06111","Newington","CT","Hartford","Hartford",624,182500,180950,176000,179900,179900,179450,179900,177900,179900,186224,180999.5,179400,179900,179900,179900,174900,173000,169900,169900,169900,172950,164900,159900,159450,156950,149900,147400,149950,139500,139700,139900,143900,145000,143000,146650,146900,152500,139900,145900,146200,144700,143900,157900,159985,169900,149900,149900,139900,149985,149900,149900,154900,149900,159900,162750,164700,167750,169000,165000,159900,160000,169450,169900,164900,168900,164900,164950,156200,159000,159900,149900,147000,139900,136000,147900,147900,147900,149900,149000,148250,154900,159000,162400,159900,164900,169900,169000,165000,164900,164900,164900,162900,159900,150000,159450,155750,149900,149900,152650,149900,149000,149900,147250
"32080","Saint Augustine","FL","Jacksonville","Saint Johns",625,289000,289000,299900,299000,299000,289000,289000,285000,289000,290000,287000,279000,279000,269900,268500,265000,250000,250000,250000,262000,269999,275000,260000,269999,249900,259950,249999,259400,260000,269000,260000,253900,251500,249000,248000,248000,249000,245000,249900,249700,262000,265000,269000,274500,279900,278000,280000,288450,269000,265000,275000,267750,265000,279000,279450,279000,279450,279000,279900,285000,285000,279000,275000,277000,275000,269000,279000,277450,285000,285000,294000,299250,299000,296499.5,298000,295000,287500,292000,299000,299000,304500,299900,3e+05,299900,302250,299000,309000,315000,311000,299000,299900,289900,284900,289245,299000,298500,299000,314999.5,319000,317750,315000,320949.5,324900
"96813","Honolulu","HI","Urban Honolulu","Honolulu",626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587500,545000,572250,572250,525000,546500,537000,544000,589500,522500,582500,532500,522500,504500,549000,552000,575000,574950,553750,562000,630000,599000,609500,653500,642000,649000,634500,718000,699000,698000,640000,631000,634000,639000,627000,615000,620000,609000,575000,569000,570500,599000,648888,670000,694250,649000,649000,669000,663500
"92270","Rancho Mirage","CA","Riverside","Riverside",627,419000,418500,404450,399000,395000,389000,379000,342250,339250,369900,375000,359000,349500,355000,349000,349000,339000,339000,325000,330000,330000,325000,340000,339000,349000,339000,321950,329000,329800,339000,339000,339000,329800,332900,349000,350000,365000,369000,365000,350000,365000,350000,352000,365000,363750,359250,379000,379000,395000,385000,385250,395000,375000,364900,359000,350000,359000,374950,369450,369450,364900,349950,350000,349000,342400,349000,357600,359800,356250,349000,357000,364400,365000,365000,359000,359000,359000,359000,350000,349700,359000,349700,350000,365000,365000,385000,369000,375000,363333,385000,375000,369825,355000,377000,379900,389000,395000,404450,399900,399000,399949.5,399000,387450
"32086","Saint Augustine","FL","Jacksonville","Saint Johns",628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139500,117450,135000,127450,127450,129900,125000,134900,127500,127900,127000,110000,127900,129900,124900,119950,112450,109950,109950,117450,119900,123450,119950,117900,124900,127900,115900,124900,124900,124900,129900,120000,129200,131950,134500,141400,139900,137450,139900,144500,147400,145900,145900,147500,149900,139945,135950,130250,139900,144000,144900,147400,163700,150950,149900,158450,169000,164900,164900,164900,158750,155000
"99508","Anchorage","AK","Anchorage","Anchorage",629,156500,159000,150000,146525,148050,142500,140000,136250,135000,132000,149500,149500,147750,137900,136450,136250,138700,137500,135000,133000,125900,119900,124140,120950,119950,122000,119950,109950,120500,120500,118500,128500,129500,125000,127000,120000,125000,115000,115000,121900,129000,119900,119000,119000,110000,110000,119750,119500,116000,118000,121000,139900,145000,124000,135000,126250,119950,119900,128625,115000,127200,129900,120000,124900,125000,125000,123000,122000,122000,118900,117200,118400,128450,139900,129900,138900,129500,129450,129000,118000,123750,121750,121750,122375,116900,120000,120000,118000,128700,122250,118900,116750,113000,114500,118000,111000,119000,114950,115950,115000,119000,122375,126500
"63128","Concord","MO","St. Louis","Saint Louis",630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121950,119900,114900,119900,129900,129900,127450,125000,125000,135000,151450,145000,149900,145000,138050,127500,125000,123750,123750,125000,125000,146500,142900,142900,154000,134900,144900,137400,131000
"91355","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329900,350000,349000,325000,339900,299900,329900,299475,296250,316700,319000,339000,347000,352500,355000,370000,385000,372450,379000,367500,360000,349000,379000,379499.5,379499.5,399500,344900,349900,349999,354999,371000,365000,366250,365250,377350,370000,372400,415000,439999,439999.5,465000,461950,449500,450000,440000,399999,439900,459000,432500,429500,449500,449000,419500,427450,414500,429999.5,439950,429999,439900,439900,439950,459000,490000,475000
"48067","Royal Oak","MI","Detroit","Oakland",632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330000,305900,299894,335000,335000,334900,350000,334950,345000,335000,339900,337500,315000,314950,314950,319900,327000,320000,299945,338394,299500,289900,310000,289900,319000,317450,295450,292905,305000,306788,304530.5,325000,330950,339499.5,336900,349900,349950,345000,349000,350000,354499.5,406450,394900,424950,430000,409900,379800,375000,370000,350000,350000,349950
"77550","Galveston","TX","Houston","Galveston",633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339000,329900,329900,329000,319000,329900,329900,310000,306000,299900,284000,299500,317450,332000,350000,349000,350000,330000,324950,349250,292445,287445,291195,319900,336950,342000,322500,327500,289000,325000,299000,292000,279000,249000,289000
